position,token,target,loss_nats,passthrough_nats,visits,mean_hops
0,43,23,4.211207,4.192529,1483,7.6269
1,23,37,4.230043,4.231973,1462,7.6471
2,37,28,4.281606,4.283232,1440,7.6263
3,28,53,4.215649,4.221753,1449,7.5816
4,53,21,4.258307,4.271251,1460,7.6057
5,21,53,4.264428,4.216125,1421,7.4895
6,53,21,4.192170,4.191225,1295,6.9000
7,21,53,4.210147,4.138173,1412,7.5444
8,53,21,4.167183,4.114612,1447,7.5845
9,21,54,4.091714,4.058134,1411,7.5149
10,54,43,4.202379,4.175258,1305,7.0164
11,43,23,4.140822,4.159318,1449,7.5456
12,23,0,4.030327,4.159531,1383,7.3467
13,0,62,4.254865,4.241515,1421,7.4834
14,62,46,4.140580,4.174655,1376,7.4142
15,46,63,4.307981,4.335996,1346,7.1547
16,63,8,4.211202,4.242006,1278,6.9024
17,8,4,4.202779,4.157309,1364,7.3565
18,4,23,4.188112,4.273763,1389,7.3656
19,23,37,4.176251,4.190198,1399,7.4154
20,37,47,4.084928,4.047472,1397,7.4461
21,47,35,4.098118,4.037243,1407,7.5108
22,35,43,4.076993,4.096967,1405,7.4714
23,43,23,4.109579,4.116132,1441,7.5411
24,23,0,3.976816,4.113803,1431,7.5225
25,0,43,4.234457,4.230197,1362,7.2916
26,43,23,4.068213,4.074925,1456,7.5480
27,23,0,3.898422,4.071841,1425,7.5354
28,0,57,4.182303,4.102892,1422,7.4848
29,57,2,4.153727,4.162266,1407,7.5239
30,2,9,4.205156,4.178791,1416,7.5243
31,9,13,4.262530,4.204262,1247,6.8790
32,13,31,4.180136,4.279394,1428,7.5744
33,31,30,4.286590,4.276818,1403,7.4349
34,30,31,4.292534,4.253964,1277,6.9384
35,31,30,4.234809,4.193076,1398,7.4532
36,30,31,4.265404,4.169771,1448,7.6213
37,31,30,4.177217,4.110198,1422,7.5472
38,30,31,4.197805,4.084052,1408,7.4548
39,31,42,4.096788,4.166976,1441,7.5812
40,42,40,4.277852,4.339624,1403,7.4809
41,40,23,4.203207,4.259037,1369,7.3761
42,23,62,4.229598,4.158128,1417,7.5044
43,62,46,4.076155,4.134106,1448,7.5793
44,46,62,4.123431,4.118513,1399,7.3619
45,62,46,4.039018,4.059153,1424,7.5402
46,46,63,4.242611,4.282591,1362,7.3040
47,63,63,3.263591,3.021533,1452,7.5765
48,63,8,4.202037,4.195833,1392,7.4365
49,8,27,4.208663,4.207842,1392,7.3738
50,27,16,4.300206,4.275638,1389,7.3466
51,16,40,4.129604,4.219625,1287,6.9489
52,40,24,4.277687,4.297360,1353,7.2947
53,24,62,4.261910,4.277757,1368,7.3083
54,62,46,3.940569,4.017734,1461,7.5751
55,46,63,4.165778,4.240731,1449,7.5631
56,63,63,3.228906,2.935686,1436,7.5271
57,63,8,4.109565,4.150831,1436,7.5452
58,8,27,4.208041,4.168526,1450,7.5503
59,27,16,4.279840,4.247364,1434,7.5213
60,16,4,4.322018,4.338538,1284,6.9658
61,4,40,4.263818,4.252815,1417,7.5213
62,40,23,4.148750,4.219499,1431,7.5400
63,23,37,4.181989,4.163342,1348,7.1436
64,37,62,4.202238,4.147272,1433,7.5392
65,62,21,4.227554,4.206223,1416,7.5451
66,21,53,4.079676,4.067190,1396,7.3656
67,53,21,4.056906,4.051083,1440,7.5398
68,21,55,4.118635,4.082718,1371,7.4036
69,55,30,4.004931,3.948377,1330,7.2117
70,30,10,4.134013,4.116880,1384,7.2640
71,10,37,4.187397,4.248745,1412,7.4998
72,37,28,4.179908,4.236666,1409,7.5287
73,28,10,4.164934,4.222913,1390,7.3961
74,10,37,4.152859,4.214709,1422,7.5079
75,37,47,4.084787,4.009245,1408,7.4650
76,47,63,4.235384,4.143506,1342,7.0643
77,63,8,4.092259,4.091830,1320,7.1571
78,8,4,4.191422,4.130113,1194,6.5511
79,4,23,4.182374,4.243982,1259,6.7601
80,23,62,4.268253,4.123205,1452,7.5763
81,62,21,4.164854,4.167920,1436,7.5498
82,21,53,4.009642,4.012096,1410,7.4524
83,53,45,4.117590,4.070096,1388,7.3704
84,45,54,4.235551,4.172748,1365,7.2642
85,54,30,4.097782,3.985453,1407,7.4852
86,30,10,4.085161,4.084137,1456,7.5807
87,10,61,4.128302,4.093685,1440,7.5455
88,61,33,4.177930,4.129390,1436,7.5697
89,33,47,4.156724,4.153233,1432,7.5064
90,47,35,4.059502,4.005076,1439,7.5204
91,35,43,4.005430,4.059252,1444,7.5810
92,43,57,4.234126,4.203463,1478,7.5848
93,57,22,4.229891,4.374203,1443,7.5574
94,22,38,4.246008,4.175381,1411,7.5018
95,38,0,4.148699,4.219620,1334,7.0784
96,0,57,4.135428,4.066728,1382,7.2998
97,57,22,4.237070,4.338245,1448,7.6120
98,22,60,4.240733,4.191586,1374,7.2247
99,60,22,4.196190,4.132577,1277,6.9354
100,22,38,4.147305,4.149205,1266,6.7685
101,38,49,4.209713,4.190517,1430,7.5252
102,49,24,4.231974,4.310280,1471,7.5895
103,24,36,4.084253,4.109513,1400,7.4887
104,36,44,4.178564,4.081357,1424,7.5142
105,44,1,4.310504,4.216088,1450,7.5861
106,1,59,4.053814,4.163481,1353,7.3201
107,59,43,4.285997,4.314788,1422,7.5281
108,43,3,4.095496,4.131164,1361,7.3249
109,3,25,4.233274,4.224812,1399,7.4434
110,25,44,4.168152,4.174286,1418,7.5321
111,44,1,4.280871,4.187779,1419,7.5091
112,1,46,4.304084,4.065195,1283,7.0664
113,46,63,4.048104,4.218313,1400,7.4314
114,63,63,3.163735,2.838352,1413,7.4617
115,63,63,3.038961,2.743152,1401,7.4868
116,63,63,2.944658,2.637772,1423,7.5370
117,63,8,4.064590,4.051365,1413,7.4885
118,8,4,4.099745,4.102444,1425,7.5412
119,4,40,4.252519,4.208124,1441,7.5639
120,40,23,4.107866,4.189306,1369,7.2786
121,23,62,4.227613,4.088293,1423,7.5309
122,62,48,4.332803,4.298704,1344,7.1778
123,48,13,4.134313,4.037837,1434,7.5250
124,13,32,4.059996,4.091525,1422,7.5311
125,32,29,4.197061,4.186828,1447,7.5672
126,29,4,4.111893,4.092728,1356,7.2762
127,4,40,4.131858,4.173652,1438,7.5495
128,40,33,4.108731,4.086268,1356,7.1178
129,33,62,4.235617,4.235522,1327,7.1037
130,62,48,4.205667,4.264178,1375,7.3605
131,48,41,4.091959,4.055947,1436,7.5380
132,41,24,4.091359,4.124829,1377,7.2183
133,24,62,4.205370,4.241007,1359,7.3163
134,62,46,3.923146,4.010195,1442,7.6132
135,46,63,3.993301,4.175771,1442,7.5615
136,63,8,4.032568,3.988150,1462,7.6151
137,8,2,4.244558,4.236662,1402,7.3749
138,2,52,4.157145,4.130854,1390,7.4452
139,52,8,4.088309,4.184171,1308,7.1279
140,8,27,4.148222,4.120681,1456,7.5516
141,27,16,4.221536,4.218476,1258,6.7663
142,16,40,4.175261,4.206129,1440,7.5705
143,40,33,4.082362,4.045977,1430,7.5464
144,33,62,4.213677,4.201620,1404,7.4624
145,62,48,4.241575,4.231966,1420,7.4646
146,48,20,4.107050,4.082077,1423,7.5065
147,20,19,4.247988,4.240880,1393,7.4717
148,19,51,4.278860,4.141141,1412,7.5097
149,51,4,4.274514,4.292647,1404,7.4758
150,4,40,4.068042,4.149283,1345,7.0634
151,40,23,4.117328,4.154568,1384,7.2343
152,23,0,3.944936,4.031532,1314,6.9971
153,0,57,4.180356,4.042063,1350,7.1367
154,57,2,4.069806,4.112987,1304,7.0047
155,2,7,4.174451,4.152343,1404,7.4721
156,7,45,3.988379,4.004112,1427,7.5215
157,45,25,4.184901,4.159209,1266,6.8279
158,25,54,3.961977,3.960940,1417,7.4906
159,54,43,4.179346,4.145737,1439,7.5348
160,43,57,4.199735,4.160754,1347,7.2210
161,57,2,4.006759,4.083401,1273,6.7986
162,2,9,4.258953,4.150058,1438,7.5449
163,9,13,4.212801,4.153531,1170,6.3577
164,13,24,4.115131,4.134102,1360,7.2892
165,24,62,4.168365,4.200708,1214,6.6466
166,62,48,4.199711,4.198772,1446,7.5526
167,48,41,4.103504,4.047435,1419,7.5310
168,41,22,4.167267,4.208030,1416,7.4803
169,22,38,4.122038,4.102692,1412,7.5081
170,38,26,4.172315,4.184642,1401,7.3772
171,26,17,4.204772,4.231457,1353,7.2787
172,17,23,4.131524,4.068356,1404,7.4357
173,23,62,4.212876,4.055744,1322,7.0818
174,62,46,3.965161,3.975449,1378,7.3238
175,46,5,4.225014,4.269419,1415,7.5191
176,5,13,4.201254,4.278637,1416,7.4878
177,13,31,4.130667,4.247804,1353,7.2208
178,31,30,3.994971,4.022419,1438,7.5590
179,30,31,4.047260,4.004320,1420,7.5222
180,31,19,4.111152,4.145577,1379,7.3718
181,19,51,4.194488,4.104477,1453,7.5597
182,51,54,4.237884,4.212492,1314,7.0973
183,54,43,4.145575,4.111888,1370,7.3606
184,43,23,3.936225,4.051791,1404,7.4637
185,23,0,3.848469,3.991272,1393,7.4104
186,0,57,4.070882,4.005919,1453,7.5523
187,57,2,4.055425,4.044620,1457,7.5765
188,2,9,4.159792,4.122257,1361,7.3245
189,9,13,4.230316,4.124013,1393,7.4324
190,13,24,4.098572,4.106536,1410,7.4827
191,24,62,4.129011,4.167103,1435,7.5641
192,62,48,4.176884,4.170596,1430,7.5140
193,48,41,4.079443,4.027617,1439,7.5331
194,41,55,4.252368,4.275201,1441,7.4670
195,55,26,4.246915,4.230409,1373,7.3780
196,26,42,4.199184,4.174397,1455,7.5803
197,42,22,4.085008,4.024562,1364,7.3721
198,22,38,4.091223,4.071837,1325,7.1670
199,38,26,4.156331,4.158341,1412,7.4612
200,26,42,4.127588,4.143669,1463,7.6062
201,42,55,4.120070,4.206497,1324,7.2528
202,55,26,4.150336,4.205869,1430,7.5502
203,26,13,4.241801,4.255388,1437,7.5747
204,13,24,4.048107,4.070344,1430,7.5529
205,24,62,4.106781,4.131973,1421,7.5411
206,62,46,3.937657,3.941875,1446,7.5591
207,46,62,4.021713,3.923410,1312,7.0262
208,62,21,4.106824,4.116277,1417,7.5002
209,21,54,4.170816,4.020969,1366,7.2615
210,54,43,4.099461,4.078841,1370,7.3815
211,43,57,4.123551,4.129609,1423,7.5134
212,57,22,4.167432,4.314021,1243,6.7849
213,22,2,4.163100,4.135668,1288,7.0142
214,2,9,4.107943,4.100768,1391,7.4455
215,9,13,4.139882,4.083963,1382,7.4736
216,13,24,4.014205,4.048817,1429,7.5691
217,24,62,4.068228,4.096301,1428,7.5359
218,62,48,4.106257,4.146518,1426,7.5163
219,48,20,4.037192,4.055761,1370,7.3514
220,20,19,4.287424,4.218545,1347,7.4226
221,19,50,4.089217,4.179707,1408,7.4011
222,50,34,4.181840,4.190047,1435,7.5910
223,34,13,4.206466,4.199154,1428,7.5250
224,13,32,4.087296,4.059665,1446,7.5712
225,32,5,4.190653,4.137669,1303,6.9864
226,5,13,4.134989,4.254473,1444,7.5431
227,13,32,3.986762,4.024153,1404,7.5099
228,32,10,4.200739,4.271188,1441,7.5818
229,10,61,4.085276,4.062898,1399,7.3847
230,61,53,4.106730,4.079659,1434,7.5554
231,53,21,4.044609,4.006880,1442,7.5535
232,21,53,3.982332,3.970030,1417,7.4589
233,53,21,3.992973,3.951898,1442,7.5513
234,21,53,3.940683,3.912559,1445,7.5690
235,53,37,4.121314,4.131541,1449,7.5620
236,37,62,4.166070,4.113376,1349,7.2509
237,62,21,4.087107,4.078106,1265,6.7974
238,21,53,3.863096,3.881679,1452,7.5509
239,53,21,3.922554,3.862451,1465,7.5842
240,21,54,4.154562,4.013242,1455,7.5417
241,54,30,3.990089,3.950858,1270,6.9959
242,30,40,4.242048,4.215254,1443,7.5704
243,40,24,4.223969,4.236908,1452,7.5724
244,24,62,4.011042,4.064732,1312,7.1236
245,62,46,3.893839,3.883267,1434,7.5532
246,46,62,3.912202,3.860373,1420,7.4797
247,62,21,3.962341,4.030322,1410,7.4831
248,21,53,3.827384,3.819560,1347,7.0335
249,53,21,3.842157,3.797098,1452,7.5580
250,21,55,4.098249,4.041608,1347,7.0988
251,55,26,4.178611,4.178997,1244,6.7345
252,26,42,4.058558,4.106553,1422,7.4759
253,42,22,4.063377,4.005301,1224,6.7653
254,22,60,4.177579,4.128427,1284,6.9502
255,60,7,4.129816,4.149765,1139,6.3931
256,7,1,4.154084,4.158568,1379,7.3420
257,1,46,4.351579,4.043756,1437,7.5275
258,46,5,4.192227,4.242543,1373,7.2418
259,5,13,4.121463,4.220794,1344,7.2654
260,13,31,4.095569,4.237386,1469,7.5972
261,31,42,4.102700,4.147742,1361,7.3074
262,42,40,4.322037,4.296065,1342,7.3611
263,40,23,4.062205,4.112088,1423,7.5069
264,23,0,3.728325,3.965631,1463,7.5763
265,0,57,4.011144,3.969788,1410,7.3659
266,57,22,4.075334,4.278730,1362,7.2454
267,22,38,4.103071,4.042095,1429,7.5454
268,38,0,3.933646,4.174099,1182,6.5908
269,0,62,4.265847,4.207838,1444,7.5201
270,62,46,3.846280,3.819146,1391,7.4262
271,46,62,3.822650,3.795525,1408,7.4917
272,62,21,3.949717,3.974740,1413,7.5437
273,21,55,4.041867,4.001950,1413,7.4297
274,55,58,4.043910,4.111006,1051,5.9258
275,58,15,4.244899,4.252854,1338,7.2209
276,15,33,4.091959,4.129521,1393,7.4765
277,33,62,4.050225,4.147937,1335,7.1605
278,62,46,3.749984,3.741012,1426,7.5396
279,46,63,3.904571,4.164631,1428,7.5153
280,63,8,3.913493,3.924292,1404,7.4173
281,8,27,4.058251,4.081871,1169,6.3424
282,27,27,3.672855,3.365318,1382,7.3166
283,27,16,4.276055,4.190139,1403,7.5261
284,16,41,4.196370,4.137726,1375,7.2520
285,41,22,4.086727,4.185674,1358,7.2226
286,22,60,4.148203,4.090658,1398,7.4773
287,60,7,4.117429,4.123871,1407,7.4707
288,7,57,4.132752,4.162148,1319,7.0966
289,57,22,4.059118,4.241496,1384,7.3494
290,22,38,4.217800,4.005723,1453,7.5662
291,38,0,3.971882,4.129083,1376,7.4231
292,0,57,3.995928,3.941236,1341,7.2086
293,57,2,4.073349,4.022332,1357,7.1161
294,2,52,4.115154,4.118887,1352,7.1749
295,52,8,4.177490,4.163030,1396,7.4709
296,8,4,4.136786,4.097818,1420,7.4929
297,4,40,4.127255,4.112130,1418,7.4613
298,40,24,4.227413,4.206894,1430,7.5182
299,24,62,3.934767,4.022595,1435,7.5079
300,62,46,3.662355,3.698621,1428,7.5134
301,46,63,3.914497,4.121154,1357,7.3170
302,63,8,3.839516,3.879081,1438,7.5508
303,8,2,4.241449,4.184880,1453,7.5340
304,2,7,4.094743,4.122936,1434,7.4854
305,7,45,3.971613,3.983132,1312,7.1304
306,45,54,4.223782,4.145811,1271,6.8926
307,54,43,4.021909,4.040171,1316,7.1498
308,43,23,3.915219,4.041598,1313,6.9441
309,23,0,3.745876,3.923841,1268,6.8609
310,0,43,4.164082,4.209840,1439,7.5368
311,43,57,4.045602,4.098463,1365,7.2230
312,57,22,4.042363,4.204930,1384,7.3622
313,22,38,4.076936,3.968880,1365,7.4285
314,38,26,4.177885,4.142837,1432,7.5026
315,26,42,3.990175,4.070924,1423,7.5546
316,42,55,4.032564,4.174114,1404,7.4836
317,55,58,3.981281,4.072614,1156,6.5459
318,58,15,4.210461,4.225837,1408,7.5055
319,15,1,4.142859,4.196904,1422,7.4965
320,1,33,4.138943,4.197242,1222,6.7706
321,33,48,4.203940,4.225936,1338,7.2113
322,48,13,4.046501,4.005695,1457,7.5701
323,13,24,3.980307,4.010444,1356,7.3168
324,24,62,3.896679,3.986471,1431,7.5276
325,62,46,3.647837,3.657739,1435,7.5312
326,46,63,3.904721,4.075157,1324,7.0258
327,63,8,3.791366,3.820201,1391,7.4325
328,8,2,4.154311,4.147876,1424,7.4703
329,2,9,4.140105,4.058521,1403,7.4333
330,9,13,4.154743,4.076500,1294,7.1712
331,13,32,3.981231,3.991817,1374,7.3620
332,32,10,4.173128,4.244184,1334,7.2612
333,10,37,4.109712,4.175983,1420,7.4702
334,37,28,4.173147,4.199065,1371,7.3165
335,28,46,4.316814,4.279531,1325,7.1982
336,46,62,3.655495,3.634003,1417,7.4806
337,62,21,3.862872,3.914633,1417,7.5013
338,21,53,3.773213,3.766670,1416,7.5195
339,53,21,3.722843,3.740563,1414,7.4159
340,21,53,3.648151,3.705723,1435,7.5539
341,53,21,3.620336,3.672742,1467,7.5769
342,21,55,3.978967,3.958579,1445,7.5404
343,55,30,4.011661,3.916556,1424,7.5056
344,30,10,4.043462,4.063923,1358,7.3642
345,10,1,4.147737,4.032552,1289,7.1388
346,1,46,4.270296,4.013524,1400,7.4632
347,46,5,4.149968,4.222693,1454,7.5596
348,5,13,4.126301,4.195424,1407,7.4810
349,13,31,4.083729,4.213050,1409,7.5074
350,31,42,4.087546,4.117351,1149,6.3664
351,42,40,4.212246,4.264297,1410,7.4841
352,40,23,4.040911,4.073238,1317,7.1055
353,23,0,3.656592,3.889914,1443,7.5628
354,0,57,3.934790,3.894816,1336,7.0344
355,57,22,4.040969,4.164049,1444,7.5595
356,22,60,4.097758,4.059947,1464,7.6196
357,60,7,4.130506,4.100248,1422,7.5230
358,7,1,4.132986,4.122404,1388,7.4216
359,1,59,3.973479,4.128476,1419,7.5090
360,59,20,4.182922,4.238101,1291,7.0663
361,20,47,4.261597,4.316322,1324,7.2298
362,47,35,4.032945,3.971302,1369,7.3084
363,35,48,4.155873,4.201016,1285,6.9884
364,48,41,4.038168,4.015806,1373,7.1815
365,41,24,4.157660,4.105449,1340,7.2505
366,24,62,3.862159,3.952369,1314,7.1684
367,62,21,3.822174,3.854565,1334,7.0453
368,21,55,3.938224,3.915597,1421,7.5207
369,55,58,3.914645,4.045819,1342,7.2796
370,58,4,4.193017,4.262990,1288,6.9908
371,4,15,4.133441,4.311736,1323,7.1083
372,15,26,4.274363,4.231317,1393,7.3395
373,26,13,4.212450,4.231086,1387,7.3871
374,13,32,3.949580,3.966684,1402,7.5456
375,32,10,4.135696,4.230408,1454,7.5566
376,10,37,4.092693,4.150439,1411,7.4771
377,37,62,4.171930,4.126984,1428,7.5261
378,62,48,4.192871,4.145069,1413,7.4890
379,48,20,4.010436,4.039932,1390,7.4580
380,20,47,4.220368,4.283783,1451,7.5561
381,47,37,4.000536,3.977956,1439,7.5150
382,37,62,4.093588,4.109136,1437,7.5481
383,62,46,3.560566,3.603080,1461,7.5713
384,46,63,3.838249,4.052002,1424,7.5225
385,63,63,2.994635,2.421892,1462,7.6091
386,63,8,3.736528,3.753291,1440,7.5122
387,8,4,4.053628,4.077564,1249,6.7263
388,4,40,4.155623,4.086162,1339,7.1983
389,40,24,4.219149,4.182266,1335,7.0366
390,24,36,4.098221,4.094267,1331,7.1811
391,36,20,4.177041,4.109993,1405,7.5242
392,20,19,4.313779,4.205235,1406,7.4955
393,19,51,4.162036,4.061011,1385,7.3570
394,51,56,4.261702,4.252034,1444,7.5708
395,56,32,4.336022,4.169196,1412,7.4568
396,32,29,4.170186,4.168112,1439,7.5251
397,29,4,4.130923,4.062196,1442,7.5522
398,4,40,4.075838,4.057102,1453,7.5719
399,40,24,4.138912,4.148652,1388,7.3421
400,24,62,3.799181,3.940309,1425,7.5541
401,62,21,3.731101,3.804320,1355,7.2406
402,21,53,3.698725,3.639079,1359,7.1847
403,53,21,3.629909,3.599526,1433,7.5509
404,21,53,3.571445,3.571251,1419,7.5176
405,53,45,4.307814,4.130209,1439,7.5325
406,45,54,4.151242,4.113565,1406,7.4402
407,54,43,4.061474,4.010642,1360,7.2558
408,43,23,3.901265,4.013553,1359,7.2710
409,23,37,4.194075,4.166643,1399,7.4580
410,37,28,4.109294,4.176334,1347,7.3124
411,28,10,4.234796,4.186459,1274,7.0171
412,10,37,4.045351,4.110247,1384,7.3473
413,37,62,4.263026,4.095340,1298,7.1381
414,62,21,3.749929,3.761448,1427,7.5269
415,21,53,3.480945,3.532716,1422,7.4893
416,53,21,3.424413,3.489309,1439,7.5276
417,21,53,3.362133,3.452236,1424,7.5338
418,53,21,3.321661,3.401602,1453,7.5717
419,21,53,3.292242,3.360407,1417,7.5365
420,53,21,3.286350,3.306930,1445,7.5494
421,21,53,3.235969,3.263622,1421,7.4936
422,53,21,3.197057,3.208594,1464,7.5728
423,21,53,3.175326,3.164208,1436,7.5499
424,53,21,3.141359,3.108056,1461,7.5492
425,21,54,4.231304,4.085634,1456,7.5609
426,54,43,4.001763,3.982994,1400,7.4603
427,43,23,3.811295,3.995822,1381,7.3345
428,23,0,3.633140,3.840225,1438,7.5753
429,0,57,3.946504,3.853867,1449,7.6147
430,57,22,3.916157,4.123407,1359,7.2778
431,22,38,4.027035,3.929786,1342,7.2216
432,38,26,4.063934,4.109446,1369,7.3957
433,26,17,4.244868,4.215263,1289,6.9614
434,17,23,4.050669,4.044779,1312,7.0655
435,23,0,3.529635,3.803088,1416,7.5452
436,0,62,4.193976,4.202267,1476,7.5982
437,62,21,3.531985,3.654872,1171,6.6990
438,21,53,3.067867,3.061138,1345,7.3239
439,53,45,4.387242,4.190675,1334,7.3166
440,45,54,4.152434,4.093402,1180,6.4923
441,54,30,4.028662,3.933661,1375,7.4241
442,30,31,3.972666,3.978984,1295,7.2706
443,31,30,3.940954,3.927083,1352,7.3765
444,30,40,4.192284,4.197300,1301,7.1810
445,40,24,4.104576,4.121874,1276,6.9265
446,24,62,3.804626,3.926305,1311,7.0366
447,62,21,3.474979,3.603003,1374,7.3246
448,21,55,3.865403,3.880205,1398,7.4496
449,55,30,3.923847,3.892849,1403,7.4619
450,30,40,4.157498,4.160181,1372,7.3995
451,40,24,4.063151,4.094624,1444,7.5676
452,24,62,3.714762,3.899409,1423,7.5272
453,62,46,3.633684,3.590905,1236,6.7566
454,46,63,3.754395,3.993961,1346,7.2409
455,63,63,2.863078,2.278949,1453,7.5823
456,63,8,3.604099,3.675495,1450,7.5999
457,8,4,3.949478,4.043654,1443,7.5362
458,4,23,4.177254,4.276750,1441,7.5543
459,23,62,4.129258,3.971507,1418,7.5088
460,62,21,3.410695,3.545490,1426,7.4933
461,21,55,3.803903,3.815781,1373,7.4208
462,55,58,3.937901,4.025109,1400,7.4237
463,58,4,4.139885,4.225236,1194,6.5953
464,4,15,4.208367,4.284017,1432,7.5769
465,15,26,4.266575,4.203364,1419,7.4623
466,26,42,4.017361,4.051345,1384,7.2632
467,42,40,4.173637,4.231084,1406,7.5099
468,40,23,4.076139,4.040050,1330,7.2904
469,23,37,4.159385,4.152823,1389,7.3482
470,37,62,4.152678,4.071915,1343,7.2913
471,62,46,3.668775,3.569676,1371,7.3591
472,46,62,3.542577,3.528446,1371,7.2903
473,62,21,3.397294,3.485973,1397,7.4384
474,21,55,3.737929,3.751996,1430,7.5118
475,55,26,4.157705,4.148658,1399,7.4237
476,26,17,4.200150,4.192109,1420,7.5275
477,17,23,4.125651,4.016739,1433,7.5424
478,23,0,3.543685,3.782023,1468,7.5829
479,0,62,4.041577,4.131138,1469,7.5758
480,62,46,3.597300,3.500370,1394,7.3957
481,46,5,4.167605,4.210590,1386,7.3881
482,5,13,4.081058,4.182329,1141,6.1814
483,13,24,3.945408,4.006017,1415,7.5223
484,24,62,3.657494,3.859669,1398,7.4981
485,62,21,3.400022,3.416561,1435,7.5424
486,21,53,3.047933,3.011555,1331,7.1944
487,53,21,2.928879,2.910035,1397,7.4499
488,21,55,3.648529,3.686257,1392,7.4478
489,55,26,4.068902,4.112209,1404,7.4281
490,26,17,4.163782,4.166758,1374,7.4030
491,17,23,4.010487,3.985950,1439,7.5335
492,23,62,3.992472,3.888517,1427,7.5346
493,62,48,4.179956,4.150248,1425,7.4521
494,48,41,4.007909,4.006823,1342,7.1664
495,41,22,4.104397,4.172582,1297,7.1279
496,22,60,4.054068,4.021066,1244,6.8437
497,60,22,3.943102,3.950653,1078,6.0901
498,22,2,4.140279,4.099038,1281,7.0201
499,2,52,4.104298,4.100569,1379,7.4063
500,52,8,4.249324,4.143787,1341,7.2487
501,8,2,4.080610,4.100862,1249,6.9243
502,2,52,4.014743,4.070431,1420,7.5289
503,52,54,4.152576,4.032995,1404,7.4867
504,54,59,4.215111,4.416203,1318,7.1566
505,59,43,4.283866,4.289368,1448,7.5567
506,43,23,3.914110,3.997280,1315,7.0984
507,23,62,3.987986,3.854222,1421,7.5563
508,62,46,3.561779,3.481766,1489,7.5908
509,46,63,3.573962,3.932953,1378,7.2848
510,63,63,2.667512,2.120512,1427,7.5451
511,63,8,3.570276,3.603275,1440,7.5638
512,8,2,4.049746,4.058789,1448,7.5589
513,2,9,4.079904,4.016391,1460,7.5325
514,9,13,4.063843,4.045013,1350,7.2956
515,13,32,3.953294,3.945029,1320,7.2141
516,32,10,4.105315,4.205762,1341,7.1489
517,10,1,4.047003,3.982182,1336,7.0976
518,1,46,4.365160,4.022745,1393,7.4295
519,46,5,4.115015,4.162660,1437,7.5512
520,5,13,4.086272,4.169219,1446,7.5769
521,13,32,3.910970,3.907689,1431,7.5648
522,32,29,4.101854,4.147566,1379,7.2937
523,29,4,4.027322,4.026848,1240,6.7697
524,4,23,4.206073,4.275049,1317,7.0716
525,23,37,4.124228,4.118343,1401,7.3632
526,37,47,4.053488,3.909015,1400,7.4362
527,47,37,3.908001,3.897229,1339,7.2619
528,37,28,4.247509,4.169076,1409,7.4852
529,28,53,4.106327,4.171671,1415,7.4673
530,53,45,4.414372,4.158373,1450,7.5437
531,45,54,4.163590,4.067193,1224,6.7682
532,54,43,3.993903,3.955056,1396,7.3758
533,43,23,3.843146,3.986873,1321,7.1327
534,23,0,3.434860,3.730692,1396,7.4751
535,0,57,3.923812,3.814765,1459,7.5419
536,57,22,3.897954,4.084291,1476,7.6021
537,22,38,3.967720,3.890719,1378,7.3511
538,38,49,4.133739,4.172059,1331,7.2303
539,49,17,4.105529,4.089243,1379,7.3704
540,17,23,4.035386,3.958753,1334,7.2481
541,23,0,3.385540,3.692449,1429,7.5556
542,0,57,3.851168,3.760922,1434,7.5324
543,57,22,3.892083,4.042617,1461,7.6085
544,22,2,4.073456,4.051527,1406,7.4288
545,2,7,4.059140,4.072979,1428,7.5245
546,7,45,4.069890,3.993311,1205,6.7040
547,45,54,4.121484,4.039576,1330,7.1723
548,54,43,3.946131,3.921699,1282,7.1025
549,43,23,3.951718,3.970335,1425,7.4229
550,23,0,3.284609,3.647242,1447,7.5501
551,0,43,4.222225,4.189019,1482,7.6154
552,43,23,3.859600,3.916285,1353,7.2620
553,23,62,3.958736,3.834921,1457,7.5738
554,62,21,3.290644,3.369712,1403,7.3870
555,21,54,4.389065,4.103074,1412,7.3799
556,54,30,3.919276,3.913127,1216,6.7896
557,30,31,3.915378,3.904134,1170,6.5558
558,31,42,4.143393,4.073490,1316,7.1665
559,42,55,3.971100,4.117442,1153,6.4438
560,55,26,4.064790,4.067378,1323,7.0162
561,26,17,4.111357,4.139042,1324,7.1047
562,17,0,4.042545,4.161263,1326,7.1286
563,0,57,3.813489,3.708841,1441,7.5262
564,57,22,3.840769,4.000222,1374,7.3400
565,22,38,3.904705,3.850841,1267,6.7501
566,38,26,4.104698,4.093877,1405,7.3803
567,26,13,4.110735,4.204338,1410,7.4098
568,13,32,3.840647,3.887436,1438,7.5734
569,32,10,4.128860,4.186946,1354,7.3350
570,10,1,4.006001,3.956179,1383,7.3517
571,1,46,4.371173,4.002618,1096,6.1789
572,46,62,3.506912,3.475806,1256,7.0762
573,62,21,3.170133,3.300701,1383,7.2351
574,21,53,2.963181,2.929076,1373,7.3306
575,53,21,2.841291,2.794983,1421,7.5263
576,21,53,2.850957,2.811925,1394,7.4188
577,53,21,2.718908,2.669229,1355,7.3384
578,21,55,3.532636,3.617046,1402,7.4603
579,55,58,4.057483,4.007552,1445,7.5458
580,58,51,4.214510,4.255098,1117,6.4367
581,51,54,4.036289,4.158348,1283,7.0573
