position,token,target,loss_nats,passthrough_nats,visits,mean_hops
8854,29,11,3.232350,3.088573,1466,9.6761
8855,11,24,5.104005,4.875191,1463,9.5953
8856,24,4,3.110097,3.213813,1345,9.2924
8857,4,6,5.845584,5.754978,1316,9.2757
8858,6,56,2.719803,2.918341,1232,8.5472
8859,56,1,2.588424,3.003844,1439,9.6174
8860,1,32,3.008812,3.066099,1305,8.8553
8861,32,61,3.333168,4.074247,1458,9.6184
8862,61,33,3.032656,3.226207,1457,9.7366
8863,33,18,5.269808,4.793349,1361,9.3064
8864,18,38,3.419705,3.561349,1211,8.2790
8865,38,2,3.466449,3.508886,1468,9.6623
8866,2,54,4.032459,3.626087,1348,9.4163
8867,54,0,3.536443,3.560062,1457,9.6055
8868,0,21,3.977926,3.726933,1469,9.8137
8869,21,47,3.276276,3.549132,1017,7.2351
8870,47,56,2.513929,2.983928,1437,9.5530
8871,56,34,2.768222,2.922931,1468,9.5776
8872,34,40,2.518832,2.479118,1462,9.6151
8873,40,25,6.026805,6.100387,1480,9.6129
8874,25,36,2.632959,2.461646,1456,9.6327
8875,36,21,3.671330,3.845946,1463,9.6065
8876,21,9,4.858829,5.068671,1436,9.5543
8877,9,44,4.413206,4.664813,1298,9.1315
8878,44,35,4.207257,4.396032,1156,8.4474
8879,35,53,3.402970,3.212262,1451,9.6229
8880,53,0,4.873507,4.438902,1465,9.6302
8881,0,25,2.399515,2.112181,1450,9.6897
8882,25,2,3.235748,2.966916,1463,9.6104
8883,2,45,3.424639,3.493555,1454,9.6154
8884,45,30,2.586358,2.816191,1461,9.6176
8885,30,46,3.246016,2.624872,1373,9.2046
8886,46,47,2.860808,3.449647,1432,9.7315
8887,47,22,2.835106,2.801295,1451,9.6025
8888,22,35,5.124980,5.271869,1259,8.6735
8889,35,0,3.124225,3.402543,1469,9.5838
8890,0,25,2.355627,2.094758,1480,9.6398
8891,25,29,2.785295,3.370011,1474,9.6325
8892,29,11,3.074781,2.937681,1471,9.5826
8893,11,42,2.253630,2.206429,1422,9.5598
8894,42,0,3.763923,4.482721,1451,9.5412
8895,0,21,3.630147,3.585383,1476,9.6063
8896,21,9,4.726597,5.010316,1445,9.5438
8897,9,3,4.242789,4.244663,1002,7.0703
8898,3,39,3.584267,3.440282,1443,9.6277
8899,39,59,3.655177,4.090317,1442,9.5724
8900,59,10,4.007812,4.239733,1208,8.5438
8901,10,2,3.323805,3.328440,1310,9.0731
8902,2,12,2.489525,2.813984,1445,9.6669
8903,12,35,2.940793,3.042389,1427,9.5491
8904,35,0,2.961108,3.255750,1465,9.5712
8905,0,60,3.897016,3.803319,1433,9.5700
8906,60,38,3.285915,3.036128,1483,9.6117
8907,38,2,3.237632,3.345101,1460,9.5766
8908,2,12,2.533283,2.672200,1395,9.4393
8909,12,35,2.580694,2.959943,1451,9.5654
8910,35,53,3.239262,3.297564,1448,9.5345
8911,53,17,2.426792,2.647244,1384,9.4353
8912,17,7,2.999653,3.546487,1352,9.2908
8913,7,31,3.252621,3.314343,1441,9.5793
8914,31,54,3.732549,3.934691,1297,9.0837
8915,54,0,3.515943,3.591635,1340,9.3286
8916,0,25,2.507095,2.062862,1455,9.5839
8917,25,36,2.750202,2.509192,1472,9.6476
8918,36,29,2.586543,3.045022,1478,9.5943
8919,29,23,2.644070,2.444942,1433,9.5142
8920,23,29,2.261315,1.880634,1456,9.5724
8921,29,11,3.188340,2.871950,1471,9.6081
8922,11,45,3.021037,3.137354,1454,9.5980
8923,45,63,2.669175,2.805668,1450,9.6093
8924,63,6,4.345707,4.380823,1454,9.6932
8925,6,32,2.617551,2.869071,1433,9.6388
8926,32,9,2.277447,2.608338,1449,9.6533
8927,9,15,2.226439,2.280542,1458,9.6211
8928,15,19,3.339934,3.616433,1457,9.6303
8929,19,51,5.025484,4.437032,1452,9.6572
8930,51,16,2.155482,1.840925,1396,9.3961
8931,16,53,5.549463,5.001002,1459,9.6042
8932,53,17,2.969709,2.542258,1403,9.5007
8933,17,2,4.994582,5.364036,1464,9.6266
8934,2,45,3.493613,3.566463,1419,9.5551
8935,45,30,2.664621,2.829831,1463,9.6802
8936,30,46,3.116167,2.543312,1423,9.4828
8937,46,47,2.768262,3.355811,1470,9.6582
8938,47,56,2.664349,2.948407,1442,9.6715
8939,56,1,2.706376,2.893197,1455,9.6377
8940,1,32,2.966216,3.021127,1445,9.6190
8941,32,9,2.312740,2.505611,1463,9.6341
8942,9,15,2.016104,2.217933,1457,9.5853
8943,15,19,3.148776,3.510638,1455,9.6071
8944,19,38,5.994155,5.670691,1220,8.3848
8945,38,2,3.017926,3.296706,1426,9.5654
8946,2,54,3.765754,3.711379,1456,9.6594
8947,54,44,6.138415,6.153639,1340,9.2601
8948,44,27,3.465707,3.847556,1422,9.6577
8949,27,20,4.078533,4.261982,1453,9.6882
8950,20,3,4.150042,4.014370,1459,9.6602
8951,3,10,3.748182,3.435372,1332,9.0762
8952,10,2,2.950384,3.228305,1438,9.6032
8953,2,12,2.301485,2.652536,1458,9.6681
8954,12,35,3.098737,2.870402,1448,9.6105
8955,35,8,2.817521,2.889538,1453,9.5820
8956,8,56,4.301840,4.161333,1458,9.6024
8957,56,6,4.193235,3.367934,1462,9.6590
8958,6,32,2.730642,2.749545,1442,9.6635
8959,32,9,2.279344,2.413713,1080,7.5918
8960,9,3,4.306707,4.403131,1463,9.5455
8961,3,41,2.968434,3.019511,1448,9.6239
8962,41,6,3.090123,3.410412,1407,9.4620
8963,6,32,2.811069,2.660688,1441,9.6534
8964,32,27,3.378864,3.574219,1451,9.6166
8965,27,53,4.376901,4.562420,1444,9.5950
8966,53,0,4.089878,4.178910,1484,9.6014
8967,0,21,3.441203,3.544524,1228,8.5948
8968,21,9,4.482886,5.107208,1453,9.6542
8969,9,3,4.042818,4.187043,1423,9.5405
8970,3,41,2.743925,2.939438,1444,9.5859
8971,41,30,4.421356,4.490581,1459,9.6691
8972,30,31,3.491690,2.986956,1377,9.5100
8973,31,54,3.155867,3.783009,1403,9.5319
8974,54,25,2.176309,2.038761,1416,9.5255
8975,25,29,2.696125,3.194869,1462,9.6737
8976,29,23,2.420935,2.330762,1449,9.5715
8977,23,18,3.045931,3.400711,1475,9.6451
8978,18,18,1.016511,0.560789,1418,9.5584
8979,18,18,0.737331,0.464856,1471,9.6014
8980,18,12,3.992430,4.334572,1394,9.4095
8981,12,43,5.031848,5.050170,1462,9.6406
8982,43,51,5.331869,4.845422,997,7.5100
8983,51,29,2.854374,3.616400,1475,9.7321
8984,29,23,2.209743,2.207657,1322,9.1776
8985,23,18,2.610859,3.262986,1441,9.6093
8986,18,12,3.672646,4.166109,1471,9.5866
8987,12,20,3.139204,3.443779,1453,9.5867
8988,20,10,2.309949,2.079734,1451,9.5903
8989,10,2,3.516234,3.094907,1362,9.3564
8990,2,12,2.278777,2.637387,1472,9.6198
8991,12,20,3.022146,3.342052,1462,9.6215
8992,20,10,2.046303,2.064897,1449,9.6816
8993,10,11,6.436806,6.425345,1455,9.5775
8994,11,42,2.243613,2.211332,1462,9.6526
8995,42,54,3.342999,4.258052,1449,9.6163
8996,54,25,2.179021,1.984994,1410,9.4704
8997,25,36,2.947985,2.483898,1466,9.6452
8998,36,29,2.371042,2.921470,1448,9.5816
8999,29,23,2.080323,2.144815,1453,9.5882
9000,23,29,1.946579,1.780529,1491,9.6463
9001,29,11,3.234656,3.079078,1444,9.5878
9002,11,24,4.826883,4.789062,1437,9.6364
9003,24,0,4.636334,4.263136,1353,9.3935
9004,0,60,3.810854,3.741675,1456,9.6410
9005,60,44,5.343242,5.063457,1274,8.6854
9006,44,36,5.461206,4.870284,1465,9.6548
9007,36,29,2.126183,2.789102,1474,9.6524
9008,29,23,2.166101,2.127831,1451,9.5080
9009,23,29,1.851200,1.684946,1447,9.5605
9010,29,11,2.898092,3.008060,1453,9.6485
9011,11,42,2.305806,2.202000,1453,9.5764
9012,42,54,3.246028,4.219427,1455,9.6641
9013,54,25,2.100882,1.947395,1418,9.5279
9014,25,36,2.774732,2.526030,1436,9.6872
9015,36,29,2.321495,2.746349,1460,9.5995
9016,29,23,1.996921,2.083195,1446,9.5926
9017,23,29,1.625576,1.641759,1479,9.6055
9018,29,23,1.949282,1.941003,1451,9.5779
9019,23,0,4.890708,5.341526,1437,9.5617
9020,0,25,2.425442,2.190908,1471,9.5986
9021,25,36,2.513154,2.438611,1428,9.5589
9022,36,29,2.091453,2.694362,1440,9.5857
9023,29,11,3.004743,2.976299,1456,9.5587
9024,11,42,2.143110,2.153359,1448,9.6198
9025,42,54,3.383209,4.192028,1433,9.5553
9026,54,25,2.035169,1.871092,1450,9.6188
9027,25,29,2.263016,3.113954,1455,9.6271
9028,29,23,1.931595,1.987646,1477,9.5943
9029,23,29,1.674115,1.632395,1459,9.5465
9030,29,48,3.763488,3.879896,1453,9.5322
9031,48,51,3.192753,3.021914,1414,9.5779
9032,51,29,2.754710,3.665340,1449,9.6575
9033,29,23,1.872885,1.894307,1488,9.6358
9034,23,29,1.443277,1.535049,1468,9.5781
9035,29,23,1.728799,1.785087,1431,9.5368
9036,23,0,4.921337,5.291337,1460,9.5761
9037,0,60,3.819322,3.733311,1451,9.6371
9038,60,38,3.150128,3.121405,871,6.6265
9039,38,2,2.928816,3.267161,1425,9.5780
9040,2,12,2.529619,2.509629,854,6.3998
9041,12,20,3.067944,3.169875,1262,8.5987
9042,20,3,3.605165,4.233551,1379,9.3693
9043,3,41,2.694522,2.855701,1468,9.7241
9044,41,6,3.032169,3.379605,1019,7.1631
9045,6,56,2.773360,3.000964,1461,9.6657
9046,56,34,2.623379,2.919807,1442,9.6390
9047,34,40,2.503375,2.448120,1433,9.6142
9048,40,25,6.053385,5.973038,1481,9.5822
9049,25,36,2.547726,2.348218,1454,9.5982
9050,36,34,3.444866,3.960770,1380,9.3050
9051,34,35,3.735263,4.188015,1471,9.6527
9052,35,8,2.667521,2.734816,1449,9.6152
9053,8,41,2.000892,2.089077,1460,9.6929
9054,41,36,5.983094,5.919269,1458,9.6066
9055,36,34,3.290279,3.703796,1443,9.6001
9056,34,7,4.871062,4.844225,1454,9.6013
9057,7,22,3.688471,3.723252,1296,9.1981
9058,22,47,2.696951,2.485788,1459,9.6212
9059,47,56,2.675399,2.929041,1455,9.6051
9060,56,34,2.451131,2.894452,1460,9.5718
9061,34,7,4.861385,4.780637,1476,9.6258
9062,7,31,3.643088,3.197553,1453,9.6161
9063,31,12,4.225997,3.869125,1442,9.5496
9064,12,20,2.740039,3.035060,1455,9.6298
9065,20,10,2.018005,2.141214,1393,9.4485
9066,10,2,3.206990,3.036331,1446,9.5748
9067,2,45,3.604722,3.765830,1447,9.5825
9068,45,30,2.589013,2.740526,1464,9.6409
9069,30,46,3.004597,2.492266,1433,9.5194
9070,46,47,2.761011,3.350671,1447,9.6129
9071,47,22,2.887414,2.869807,1430,9.5721
9072,22,47,2.290394,2.340748,1428,9.5065
9073,47,22,2.690366,2.693975,1463,9.5398
9074,22,35,5.282297,5.332756,1467,9.5768
9075,35,0,3.537298,3.318536,1454,9.6346
9076,0,21,3.547196,3.550125,1414,9.6052
9077,21,9,4.723745,4.979763,1460,9.5887
9078,9,44,4.592877,4.809490,1374,9.2733
9079,44,27,3.533070,3.699012,1123,8.2897
9080,27,20,4.048715,4.377527,1448,9.6811
9081,20,10,2.263568,2.056296,1469,9.6105
9082,10,2,3.124047,2.898800,1428,9.5331
9083,2,12,2.186487,2.531316,1369,9.2318
9084,12,35,3.000798,3.338706,1470,9.6137
9085,35,8,2.583146,2.694637,1460,9.5997
9086,8,41,1.973653,2.074930,1458,9.6223
9087,41,6,2.961290,3.358643,1452,9.6967
9088,6,32,2.704064,2.652280,1411,9.6047
9089,32,27,3.029730,3.408983,1467,9.5851
9090,27,2,5.142562,5.568372,1453,9.6134
9091,2,54,4.239022,4.291366,1455,9.6231
9092,54,0,3.745844,3.699878,1286,9.0133
9093,0,25,2.666794,2.244174,1455,9.6237
9094,25,2,4.281544,3.750449,1421,9.5714
9095,2,12,2.218727,2.388344,1453,9.6958
9096,12,35,3.104675,3.204025,1446,9.5520
9097,35,0,3.255999,3.213638,1261,8.6391
9098,0,25,2.470957,2.211498,1451,9.5682
9099,25,29,2.249321,3.138520,1442,9.6054
9100,29,11,2.852570,2.989087,1471,9.5773
9101,11,42,2.344020,2.149465,1410,9.4274
9102,42,0,3.844402,4.128805,1448,9.5601
9103,0,25,2.552230,2.114349,1524,9.6148
9104,25,36,2.699394,2.507890,1451,9.5802
9105,36,29,2.157904,2.786515,1458,9.5912
9106,29,48,3.677301,3.645156,1459,9.5609
9107,48,51,2.901852,2.952021,1482,9.5949
9108,51,51,1.661919,1.027624,1479,9.5928
9109,51,29,3.772708,3.674742,1465,9.6598
9110,29,23,1.990711,1.791163,1421,9.5290
9111,23,29,1.490357,1.574246,1456,9.6199
9112,29,11,2.884751,2.914553,1469,9.5881
9113,11,45,3.509859,3.464754,1463,9.5955
9114,45,63,2.694126,2.884913,1092,7.7044
9115,63,18,3.873285,3.946606,1433,9.6009
9116,18,38,3.751935,3.775026,1467,9.6361
9117,38,50,2.538115,2.635669,1435,9.6073
9118,50,53,3.890815,4.411296,1289,9.1130
9119,53,17,2.652784,2.406506,1297,8.9820
9120,17,7,2.723736,3.617960,1422,9.5758
9121,7,31,3.404732,3.114185,1457,9.6465
9122,31,30,2.889801,2.667684,1454,9.6233
9123,30,31,3.547944,2.905899,1422,9.5626
9124,31,12,4.284405,3.877851,1461,9.6202
9125,12,35,2.920666,3.004767,906,6.7586
9126,35,8,2.486537,2.763032,1385,9.3623
9127,8,41,2.176043,2.043327,1460,9.6410
9128,41,6,2.989166,3.248904,1447,9.7028
9129,6,32,2.313705,2.546495,1447,9.6251
9130,32,61,3.606925,4.342346,1296,8.9917
9131,61,33,3.016581,3.186688,1433,9.6284
9132,33,18,4.843802,4.613448,1485,9.5992
9133,18,38,2.933735,3.562227,1445,9.6344
9134,38,50,2.365605,2.518575,1438,9.5818
9135,50,54,5.257961,4.933275,1462,9.5773
9136,54,0,3.446587,3.596087,1481,9.6407
9137,0,25,2.582635,2.045160,1460,9.6307
9138,25,2,4.172319,3.657091,1447,9.6621
9139,2,12,2.536473,2.370706,1468,9.6730
9140,12,20,2.884490,3.094072,1442,9.5895
9141,20,10,2.147235,2.090816,1457,9.6270
9142,10,2,3.090920,2.993771,1451,9.5983
9143,2,45,3.701758,3.749771,1440,9.5899
9144,45,30,2.825476,2.816642,1446,9.6085
9145,30,46,2.937772,2.464275,1477,9.5971
9146,46,47,2.701937,3.286954,1457,9.6319
9147,47,56,2.744675,2.978854,1467,9.6159
9148,56,1,2.829644,2.916671,1455,9.5689
9149,1,47,2.413292,2.206162,1466,9.5767
9150,47,22,2.410025,2.684305,1469,9.6740
9151,22,35,5.506972,5.407953,1432,9.6187
9152,35,53,3.270411,3.714576,1464,9.5873
9153,53,17,2.597836,2.401478,1140,7.8187
9154,17,7,3.062627,3.514909,1303,9.2762
9155,7,31,3.206303,3.136049,1417,9.5669
9156,31,54,3.594597,4.047400,1471,9.7161
9157,54,25,2.220618,2.010628,1374,9.4725
9158,25,36,2.806197,2.451081,1474,9.6622
9159,36,34,3.115679,3.686499,1359,9.2250
9160,34,40,2.867672,2.580274,1445,9.6049
9161,40,57,3.047278,3.166886,1469,9.6814
9162,57,52,3.509323,3.500521,1437,9.6089
9163,52,21,4.561793,4.276559,1435,9.5799
9164,21,48,2.831772,2.938459,1487,9.6018
9165,48,25,3.662551,3.931765,1424,9.5558
9166,25,29,2.317670,3.166176,1446,9.6951
9167,29,48,3.238238,3.390766,1459,9.5750
9168,48,6,4.722467,4.826054,1463,9.6300
9169,6,32,2.105431,2.448892,1428,9.6045
9170,32,9,2.444036,2.750519,1404,9.5021
9171,9,3,3.891686,4.027844,1448,9.5440
9172,3,10,3.269878,3.476537,1458,9.6705
9173,10,2,3.064906,2.870252,1210,8.5901
9174,2,12,2.058578,2.363279,1394,9.4681
9175,12,43,4.928326,5.091407,1441,9.5926
9176,43,11,5.476354,4.847323,1384,9.5456
9177,11,42,2.404975,2.155959,1442,9.5961
9178,42,0,3.534771,3.915637,1440,9.5740
9179,0,25,2.157201,1.960203,1443,9.5751
9180,25,36,2.551670,2.396025,1443,9.6174
9181,36,21,3.491755,3.787649,1461,9.6113
9182,21,9,4.733661,4.801952,1437,9.5307
9183,9,15,2.423723,2.461723,1423,9.6055
9184,15,49,2.442435,2.604951,1468,9.7206
9185,49,50,3.027824,3.833003,1240,8.5796
9186,50,53,4.073778,4.350625,1318,9.2869
9187,53,17,2.828855,2.330511,1434,9.5273
9188,17,2,4.092758,5.035465,1447,9.5864
9189,2,45,3.683472,3.700544,1437,9.5537
9190,45,30,2.748090,2.727483,1447,9.6107
9191,30,31,3.462071,2.965494,1456,9.5975
9192,31,54,3.596533,3.846783,1458,9.6723
9193,54,44,5.793729,5.873797,1449,9.6289
9194,44,36,5.491065,4.787177,1300,9.0170
9195,36,21,3.135625,3.589649,1455,9.5957
9196,21,48,2.700171,2.802703,1441,9.6154
9197,48,25,3.284708,3.842857,1448,9.5942
9198,25,29,2.488124,3.082017,1461,9.6267
9199,29,23,1.955784,1.852496,1451,9.5680
9200,23,29,1.487254,1.578843,1149,8.1883
9201,29,11,3.188798,2.972626,1446,9.5661
9202,11,24,4.863614,4.753845,1454,9.5872
9203,24,54,3.969557,3.945467,1426,9.5262
9204,54,25,2.092509,1.991146,1446,9.6625
9205,25,36,2.600726,2.430856,1496,9.6613
9206,36,29,2.332900,2.802687,1468,9.5572
9207,29,11,2.934439,2.809349,1460,9.5805
9208,11,45,3.473997,3.507872,1486,9.6113
9209,45,30,2.584615,2.721259,1459,9.6711
9210,30,31,3.411297,2.889624,1417,9.5966
9211,31,54,3.200860,3.721363,1449,9.6768
9212,54,44,5.496473,5.733840,1452,9.6610
9213,44,35,4.453692,4.581464,1373,9.5768
9214,35,8,2.392504,2.613110,981,7.7729
9215,8,41,1.947492,2.034692,1452,9.6257
9216,41,36,5.722558,5.867766,1458,9.7067
9217,36,34,3.284207,3.528792,1463,9.6895
9218,34,40,2.525456,2.521736,1445,9.6278
9219,40,57,2.840892,3.118315,1457,9.6957
9220,57,32,4.664028,5.017856,1435,9.6188
9221,32,9,2.504397,2.623920,919,7.0090
9222,9,3,3.966201,3.950360,1399,9.4729
9223,3,39,3.736762,3.703745,1269,8.8661
9224,39,59,3.717281,3.982745,1488,9.6283
9225,59,15,4.647234,4.332254,1085,7.5483
9226,15,49,2.392257,2.404342,1421,9.5405
9227,49,43,3.561540,4.399896,1447,9.6175
9228,43,11,5.328665,4.839008,1457,9.6203
9229,11,42,2.338607,2.189618,1455,9.5313
9230,42,0,3.432250,3.864094,1436,9.6350
9231,0,25,2.337866,2.022102,1412,9.6093
9232,25,36,2.553311,2.452797,1447,9.6897
9233,36,34,3.165053,3.472628,1409,9.4027
9234,34,35,3.641129,4.230512,1445,9.6412
9235,35,0,3.055781,3.337604,1468,9.6914
9236,0,60,4.077308,3.949696,1335,9.1698
9237,60,44,5.162152,4.895096,1137,7.7069
9238,44,35,4.578458,4.414326,1298,9.0685
9239,35,53,3.184544,3.507377,1440,9.5968
9240,53,17,2.666345,2.304162,1467,9.6206
9241,17,2,3.877666,4.879967,1443,9.6316
9242,2,12,2.289485,2.426810,1430,9.5663
9243,12,20,2.759001,2.942644,1481,9.5995
9244,20,10,2.125055,2.094372,1458,9.6044
9245,10,2,2.525237,2.650519,1452,9.6454
9246,2,45,3.573881,3.721338,1472,9.6289
9247,45,30,2.614685,2.634913,1418,9.6661
9248,30,31,3.111174,2.789867,1432,9.5786
9249,31,12,4.753032,3.935281,1470,9.6805
9250,12,35,2.582016,3.222780,1414,9.3582
9251,35,0,3.280630,3.202532,1444,9.6150
9252,0,60,3.907796,3.818486,1464,9.6602
9253,60,36,2.874355,2.807722,1441,9.6496
9254,36,29,2.170979,2.889623,1456,9.5973
9255,29,23,1.949777,1.923435,1478,9.6010
9256,23,0,4.141766,4.536877,1467,9.5972
9257,0,60,3.755056,3.742543,1463,9.7147
9258,60,38,3.489834,3.231216,1453,9.6366
9259,38,54,4.587982,4.447089,1440,9.6075
9260,54,44,5.436694,5.456135,1434,9.6620
9261,44,35,4.229370,4.360384,1418,9.4872
9262,35,53,2.985405,3.410627,1470,9.6297
9263,53,11,4.358627,3.768512,1455,9.5818
9264,11,45,3.206283,3.381452,1459,9.6192
9265,45,63,2.609265,3.119028,1457,9.6022
9266,63,6,4.412110,4.203004,1457,9.5982
9267,6,32,2.306619,2.479747,1470,9.6246
9268,32,27,3.217546,3.438083,1475,9.6516
9269,27,53,4.404507,4.515774,1388,9.4869
9270,53,11,3.538293,3.645657,1443,9.5500
9271,11,42,2.255706,2.170891,1454,9.5982
9272,42,45,3.039389,2.885213,1460,9.5584
9273,45,63,2.533111,3.031140,1453,9.6346
9274,63,6,3.993373,4.119682,1443,9.5812
9275,6,32,2.039426,2.468834,1461,9.6512
9276,32,9,2.356411,2.603965,1427,9.5330
9277,9,44,4.788711,5.059619,1462,9.6748
9278,44,35,4.264849,4.321165,1438,9.6346
9279,35,8,2.455707,2.645818,1434,9.6113
9280,8,41,1.900223,2.025585,1447,9.6240
9281,41,6,2.787708,3.311926,1485,9.7070
9282,6,56,3.134605,3.346676,1373,9.5728
9283,56,34,2.518140,3.058804,1338,9.2139
9284,34,35,3.582584,4.249735,1446,9.6124
9285,35,53,3.014685,3.335842,1463,9.5823
9286,53,17,2.598705,2.439091,1450,9.5413
9287,17,2,3.785204,4.666315,1260,9.1753
9288,2,12,2.398943,2.583304,1166,8.6342
9289,12,20,2.541256,2.836914,1430,9.5522
9290,20,10,2.270236,2.086681,1448,9.5895
9291,10,2,2.675230,2.518434,1411,9.5125
9292,2,12,2.172896,2.525536,1437,9.5934
9293,12,35,3.126083,3.371276,1457,9.5857
9294,35,0,3.072222,3.120946,1442,9.5754
9295,0,25,2.470123,2.246471,1446,9.5888
9296,25,36,2.562302,2.349296,1446,9.6841
9297,36,21,3.455852,3.574506,1435,9.5386
9298,21,9,4.774334,4.828224,1445,9.5968
9299,9,3,3.406383,3.833844,1081,7.9694
9300,3,41,2.460674,2.800772,1431,9.5947
9301,41,36,5.576413,5.784147,1470,9.6262
9302,36,34,2.901408,3.298763,1439,9.5945
9303,34,35,3.497454,4.173642,1464,9.6185
9304,35,0,2.782916,2.986933,1457,9.5962
9305,0,25,2.264498,2.230458,1446,9.5898
9306,25,2,5.251639,4.504208,1443,9.6144
9307,2,12,2.250509,2.336510,1426,9.6904
9308,12,35,3.251360,3.289012,1452,9.5780
9309,35,0,2.648920,2.860100,1461,9.6099
9310,0,25,2.463041,2.204811,1458,9.5419
9311,25,36,2.613681,2.441846,1428,9.5745
9312,36,34,2.629928,3.234367,1439,9.5508
9313,34,35,3.212966,4.111379,1452,9.6080
9314,35,53,3.230926,3.542538,1455,9.5782
9315,53,11,4.360182,3.515536,1421,9.5039
9316,11,42,2.140156,2.106315,1461,9.5634
9317,42,54,3.916196,4.721925,1423,9.5324
9318,54,0,4.107711,3.833244,1461,9.6194
9319,0,60,3.631560,3.734747,1473,9.6192
9320,60,38,3.470947,3.193531,1414,9.4516
9321,38,2,3.522310,3.852826,1468,9.6208
9322,2,12,2.214309,2.209167,1400,9.5172
9323,12,43,4.719184,4.938065,1456,9.6603
9324,43,51,5.100855,4.970594,1376,9.3980
9325,51,16,1.897359,1.879710,1373,9.5403
9326,16,21,4.578223,5.005205,1473,9.6329
9327,21,9,4.554092,4.575307,1439,9.5824
9328,9,15,2.393262,2.663734,1417,9.5244
9329,15,49,2.075649,2.359840,1457,9.5818
9330,49,48,6.151970,5.872448,1464,9.7712
9331,48,25,3.439682,3.868346,1457,9.5980
9332,25,36,2.508713,2.338947,1445,9.6725
9333,36,29,2.611510,3.058575,1469,9.5554
9334,29,23,1.863664,1.864489,1463,9.5657
9335,23,18,3.299000,3.763627,1450,9.6206
9336,18,12,3.873032,4.675284,1444,9.5690
9337,12,35,3.057988,3.222542,1453,9.6658
9338,35,8,2.708876,2.858386,1382,9.4363
9339,8,52,5.628160,5.447106,1460,9.6162
9340,52,21,4.246302,4.116113,741,5.9982
9341,21,48,2.866701,2.864033,1315,8.9490
9342,48,51,3.001793,2.950030,1467,9.6626
9343,51,29,3.915411,3.826790,1462,9.6251
9344,29,11,3.285732,3.044858,1430,9.6254
9345,11,42,2.622812,2.048812,1437,9.4990
9346,42,45,2.783320,2.843866,1445,9.6680
9347,45,63,2.710297,2.929994,1451,9.6391
9348,63,18,4.238105,4.036205,1460,9.6654
9349,18,12,4.180907,4.429145,1464,9.6345
9350,12,35,2.326654,3.004818,1444,9.6902
9351,35,0,2.862504,2.934227,1471,9.6319
9352,0,60,3.562010,3.611707,1459,9.5932
9353,60,38,3.361995,3.136796,1446,9.5926
9354,38,50,2.450305,2.633650,1431,9.5117
9355,50,53,3.796604,4.218580,1138,7.9006
9356,53,17,2.834167,2.424221,1458,9.6560
9357,17,2,4.226949,4.552854,1202,8.4081
9358,2,45,3.656188,3.822538,1453,9.6664
9359,45,63,2.598846,2.803632,1030,6.9376
9360,63,18,3.739373,3.965873,1453,9.6450
9361,18,12,3.836640,4.200064,1468,9.6169
9362,12,43,4.565829,4.569060,1440,9.5675
9363,43,46,4.411453,4.330878,1424,9.6167
9364,46,1,4.084081,4.626575,1425,9.6208
9365,1,32,3.548248,3.253944,1469,9.6565
9366,32,9,2.502821,2.608235,1473,9.6518
9367,9,44,4.900964,4.940442,1465,9.6909
9368,44,35,4.411269,4.463700,1195,8.3407
9369,35,53,2.972117,3.541087,1445,9.6004
9370,53,17,2.916603,2.434391,1446,9.5727
9371,17,7,2.723192,3.619682,1366,9.3812
9372,7,31,3.326192,3.249079,1466,9.6304
9373,31,54,2.848289,3.748031,1406,9.5197
9374,54,0,3.738172,3.849100,1411,9.4869
9375,0,60,3.353545,3.472076,1429,9.5006
9376,60,38,2.998886,3.076213,1479,9.6061
9377,38,54,4.385191,4.484049,1469,9.6044
9378,54,25,2.374598,2.185196,1429,9.5045
9379,25,36,2.415319,2.286515,1441,9.6008
9380,36,34,2.844661,3.237396,1450,9.5959
9381,34,35,3.172659,4.134510,1458,9.6762
9382,35,8,2.569115,2.808586,1447,9.5926
9383,8,41,2.401570,2.072946,1460,9.5955
9384,41,6,3.084522,3.220017,1442,9.6790
9385,6,56,2.992369,3.235915,1448,9.6047
9386,56,1,2.744208,2.884972,1452,9.5902
9387,1,47,2.288417,2.080823,1442,9.5819
9388,47,22,2.696132,2.550833,1441,9.5644
9389,22,35,5.406936,5.439170,1454,9.6377
9390,35,53,2.816199,3.446631,1453,9.5899
9391,53,17,2.565406,2.418032,1223,8.7830
9392,17,7,2.998366,3.524693,1182,8.4387
9393,7,31,2.927284,3.180992,1459,9.5922
9394,31,12,4.260446,4.245919,1316,8.9446
9395,12,20,2.610954,2.926616,1475,9.6710
9396,20,10,2.161678,2.112104,1471,9.6844
9397,10,21,5.268435,5.363476,1446,9.5941
9398,21,48,2.585910,2.861969,1323,8.9340
9399,48,25,3.611710,3.763246,1117,7.8080
9400,25,29,2.670235,3.081599,1452,9.6657
9401,29,48,3.116610,3.216402,1401,9.5666
9402,48,6,4.263274,4.811445,1447,9.5732
9403,6,32,2.234041,2.564768,1425,9.6304
9404,32,27,2.911085,3.386028,1464,9.5878
9405,27,20,4.205744,4.598162,1438,9.6770
9406,20,10,2.611829,2.020419,1465,9.6114
9407,10,2,2.452626,2.626303,1459,9.6222
9408,2,12,2.696405,2.637617,1480,9.6731
9409,12,35,3.243632,3.209416,1440,9.5462
9410,35,8,2.626523,2.743859,1463,9.6161
9411,8,56,4.036133,4.252496,1470,9.6612
9412,56,1,2.586810,2.801604,1455,9.6417
