position,token,target,loss_nats,passthrough_nats,visits,mean_hops
45372,42,54,3.758359,4.167287,504,2.8732
45373,54,0,3.532351,4.255236,491,2.8076
45374,0,21,3.417755,4.334900,475,2.8331
45375,21,47,4.305385,4.564408,547,2.8485
45376,47,51,3.598746,4.424439,497,2.8115
45377,51,29,2.591522,2.887111,496,2.8250
45378,29,23,2.109092,1.885627,463,2.8342
45379,23,18,3.986633,5.240005,491,2.8252
45380,18,38,2.191187,2.354463,530,2.8453
45381,38,2,2.744533,3.261262,514,2.8360
45382,2,12,2.355115,2.552732,513,2.8368
45383,12,35,2.520603,3.058250,439,2.7482
45384,35,0,3.015425,3.610955,457,2.8107
45385,0,60,3.265947,3.737885,454,2.8382
45386,60,38,3.120566,2.918407,522,2.8046
45387,38,50,3.030417,3.386843,519,2.8179
45388,50,53,3.213145,3.510766,493,2.8437
45389,53,11,4.009116,4.357705,536,2.8417
45390,11,45,2.342103,3.041602,461,2.8188
45391,45,30,1.956870,2.329009,476,2.8145
45392,30,31,3.804858,4.556548,483,2.8043
45393,31,12,3.381824,3.142556,484,2.8310
45394,12,35,2.433790,2.920798,486,2.8195
45395,35,0,2.792356,3.469141,417,2.7659
45396,0,21,3.195533,4.332392,478,2.8309
45397,21,48,2.426860,2.218225,532,2.8400
45398,48,51,3.229479,3.351455,516,2.8293
45399,51,16,2.371319,2.565538,463,2.7991
45400,16,23,3.089748,3.436607,523,2.8410
45401,23,29,1.664534,1.145410,486,2.8051
45402,29,23,1.745046,1.682439,462,2.7984
45403,23,29,1.567746,1.086056,464,2.7909
45404,29,11,2.313639,3.671442,503,2.8174
45405,11,42,2.431258,2.702494,460,2.7980
45406,42,54,3.481741,3.998491,469,2.8903
45407,54,25,1.780007,1.926267,437,2.7559
45408,25,29,2.982470,2.973856,479,2.8139
45409,29,23,1.891199,1.691260,456,2.8045
45410,23,29,1.380008,1.070667,522,2.8400
45411,29,23,1.684963,1.575786,520,2.8256
45412,23,29,1.424028,1.054220,524,2.8734
45413,29,23,1.610893,1.485288,525,2.8356
45414,23,29,1.337910,1.031399,562,2.8653
45415,29,11,2.433522,3.910735,530,2.8405
45416,11,24,4.243611,4.596480,464,2.7987
45417,24,4,2.411241,2.339223,527,2.8322
45418,4,6,6.123664,7.035891,503,2.8314
45419,6,32,1.736418,1.939346,471,2.8270
45420,32,9,2.315901,3.080308,470,2.8034
45421,9,44,3.246545,3.853136,475,2.8020
45422,44,36,3.863384,5.193005,494,2.8029
45423,36,29,2.069402,2.804504,489,2.8147
45424,29,23,1.637422,1.536444,436,2.8478
45425,23,29,1.299318,1.019299,488,2.8349
45426,29,11,2.324788,3.870534,514,2.8177
45427,11,45,2.605710,3.257774,483,2.7941
45428,45,30,1.806167,2.256853,469,2.7959
45429,30,31,3.442963,4.450349,484,2.7979
45430,31,12,2.939995,3.040361,503,2.8046
45431,12,35,2.355494,2.788818,520,2.8462
45432,35,8,2.430652,2.782684,486,2.8414
45433,8,41,2.110606,2.587683,479,2.7813
45434,41,36,5.976610,7.005851,488,2.8136
45435,36,34,3.624654,5.716580,451,2.8403
45436,34,7,4.309880,5.102037,473,2.8433
45437,7,16,4.425055,4.832204,503,2.8512
45438,16,23,2.792063,3.296201,491,2.8446
45439,23,29,1.275714,0.975544,453,2.8341
45440,29,11,2.167315,3.715240,465,2.8320
45441,11,45,2.399944,3.211941,448,2.7632
45442,45,30,1.723770,2.252905,444,2.8303
45443,30,46,2.216570,3.421847,490,2.7960
45444,46,47,1.713597,2.930182,520,2.8212
45445,47,22,2.676287,3.650690,475,2.8099
45446,22,35,4.464002,4.880580,483,2.8101
45447,35,53,3.850676,4.647100,498,2.8416
45448,53,11,3.814332,4.293493,511,2.8168
45449,11,45,2.190430,2.994935,471,2.8669
45450,45,30,1.617666,2.267726,413,2.7941
45451,30,46,2.270196,3.367643,461,2.8142
45452,46,47,1.436375,2.917497,465,2.7838
45453,47,51,3.370024,4.523447,475,2.8010
45454,51,29,2.683110,2.731534,488,2.8133
45455,29,11,2.013442,3.638973,451,2.7988
45456,11,42,3.031683,3.126842,460,2.7715
45457,42,54,3.286164,3.838273,504,2.8136
45458,54,0,3.836646,4.402742,480,2.8401
45459,0,25,2.767112,2.535114,467,2.8474
45460,25,29,2.783346,2.800658,503,2.8271
45461,29,11,1.840021,3.475114,471,2.8158
45462,11,42,2.868387,3.096711,444,2.7885
45463,42,0,4.641865,5.256780,476,2.8266
45464,0,21,3.347793,4.221291,437,2.7668
45465,21,9,3.799301,4.812384,536,2.8332
45466,9,44,3.094164,3.670711,487,2.7820
45467,44,35,3.837812,4.673137,480,2.8157
45468,35,0,2.993549,3.500375,508,2.8255
45469,0,21,2.965668,4.108119,477,2.8117
45470,21,48,2.721029,2.367825,531,2.8230
45471,48,51,3.013740,3.281708,517,2.8412
45472,51,51,1.208250,0.563899,509,2.8193
45473,51,51,1.067958,0.467520,491,2.7804
45474,51,16,2.769504,2.895661,432,2.5985
45475,16,21,4.311158,5.619764,520,2.8250
45476,21,9,3.549825,4.740376,448,2.7947
45477,9,3,3.297233,3.525698,475,2.7942
45478,3,41,2.734357,2.698160,506,2.8233
45479,41,36,5.613805,6.854005,474,2.7969
45480,36,34,3.616801,5.373152,456,2.8376
45481,34,7,4.072943,4.871993,470,2.8139
45482,7,31,2.580253,2.954106,504,2.8276
45483,31,54,3.863391,3.896886,483,2.8298
45484,54,0,3.392134,4.174485,462,2.8104
45485,0,60,3.269878,3.801459,454,2.8381
45486,60,36,2.641895,2.564220,498,2.8162
45487,36,29,2.447083,2.878270,425,2.8076
45488,29,11,1.725493,3.259791,483,2.8453
45489,11,42,2.562185,2.992580,463,2.8190
45490,42,0,4.233432,5.082226,454,2.8269
45491,0,21,3.164266,4.078135,435,2.7655
45492,21,9,3.533259,4.681736,535,2.8302
45493,9,44,3.058190,3.537276,471,2.7994
45494,44,36,3.548461,5.115921,529,2.8476
45495,36,29,2.382559,2.777480,496,2.8087
45496,29,11,1.677960,3.124332,517,2.8076
45497,11,42,2.484167,2.962832,494,2.8068
45498,42,0,3.905424,4.898967,474,2.8258
45499,0,21,2.870278,3.919529,461,2.7989
45500,21,9,3.448846,4.618437,547,2.8178
45501,9,15,3.063622,3.142130,515,2.8157
45502,15,19,3.484204,3.762407,510,2.8179
45503,19,24,2.351769,2.731640,510,2.8249
45504,24,0,4.322669,4.708306,506,2.8145
45505,0,25,3.005121,2.506329,480,2.8146
45506,25,29,2.364960,2.620556,504,2.8257
45507,29,23,1.845507,1.883206,491,2.8209
45508,23,29,1.312375,1.089783,495,2.8264
45509,29,23,1.865735,1.785726,465,2.7857
45510,23,29,1.317629,1.055535,513,2.8192
45511,29,11,1.884492,3.405167,497,2.8143
45512,11,45,2.834483,3.597940,483,2.8404
45513,45,63,3.461296,3.932634,499,2.8372
45514,63,6,4.750729,5.264044,536,2.8587
45515,6,32,1.708973,1.895092,477,2.8315
45516,32,9,2.151717,3.157398,472,2.8011
45517,9,44,2.969955,3.484708,460,2.7957
45518,44,35,3.693763,4.646812,508,2.8238
45519,35,53,3.648064,4.265766,503,2.8110
45520,53,17,2.622372,2.456455,520,2.8033
45521,17,7,2.582697,2.822654,524,2.8293
45522,7,31,2.554324,2.873384,466,2.7857
45523,31,30,3.737488,3.464100,486,2.8143
45524,30,46,2.059617,2.997066,493,2.8380
45525,46,1,3.554222,5.533176,496,2.8232
45526,1,32,3.431333,3.147440,462,2.7894
45527,32,9,2.157104,2.984413,478,2.8221
45528,9,3,3.341191,3.604662,447,2.8189
45529,3,41,2.743250,2.612855,504,2.8158
45530,41,6,3.324112,3.638894,459,2.7989
45531,6,32,1.568175,1.903628,506,2.8156
45532,32,9,2.264696,2.884789,486,2.8135
45533,9,3,3.092372,3.535812,466,2.8116
45534,3,10,3.332074,3.340513,497,2.7997
45535,10,2,4.016170,4.129162,501,2.8325
45536,2,12,2.514190,2.534262,475,2.8085
45537,12,35,2.202934,2.929377,485,2.8291
45538,35,53,3.202989,4.149487,463,2.7968
45539,53,11,3.887049,4.382767,504,2.8244
45540,11,42,2.492879,2.859815,473,2.8371
45541,42,54,3.232764,4.066490,474,2.8329
45542,54,44,6.344642,7.157729,479,2.8091
45543,44,27,3.146821,2.844205,481,2.8170
45544,27,20,3.933337,4.565075,505,2.8150
45545,20,10,1.695252,1.750333,514,2.8107
45546,10,2,3.982822,3.981646,473,2.8664
45547,2,54,4.800800,4.792095,496,2.8463
45548,54,25,2.207256,2.072120,485,2.8182
45549,25,36,2.053053,2.330607,475,2.7958
45550,36,34,3.537650,5.378895,494,2.8226
45551,34,35,3.135852,3.404424,422,2.8102
45552,35,8,2.106102,2.724591,526,2.8354
45553,8,56,4.252941,4.281540,485,2.8200
45554,56,6,3.415656,3.342341,497,2.8208
45555,6,56,2.848081,2.691939,492,2.7951
45556,56,34,2.165497,3.020643,468,2.7941
45557,34,40,3.449419,3.563942,482,2.8087
45558,40,57,1.975015,2.337618,536,2.8323
45559,57,32,5.014037,5.325405,478,2.7737
45560,32,61,4.592532,5.019479,459,2.7776
45561,61,33,2.377620,2.902756,481,2.8195
45562,33,55,2.104057,2.698208,440,2.6024
45563,55,42,6.122287,6.219371,464,2.8068
45564,42,54,3.195305,3.879415,432,2.8373
45565,54,25,2.077749,2.008986,481,2.8333
45566,25,2,4.950842,5.734269,477,2.7861
45567,2,12,2.295375,2.399264,484,2.8164
45568,12,43,5.103691,5.673053,482,2.8464
45569,43,51,4.307654,4.384647,488,2.8008
45570,51,16,2.500082,2.574328,482,2.8481
45571,16,53,5.196714,6.189436,494,2.8264
45572,53,17,2.537589,2.394270,492,2.7897
45573,17,1,4.347511,5.324117,514,2.8125
45574,1,32,3.401649,3.170278,475,2.7981
45575,32,27,3.699588,4.481073,486,2.8263
45576,27,20,3.802924,4.522739,489,2.8149
45577,20,10,1.673956,1.722853,487,2.8099
45578,10,11,7.271177,8.080484,475,2.8356
45579,11,42,2.532430,2.678609,456,2.8144
45580,42,54,3.052537,3.776774,470,2.8299
45581,54,0,3.274007,3.821672,450,2.8007
45582,0,60,3.175935,3.762653,466,2.8149
45583,60,36,2.530579,2.519331,508,2.8333
45584,36,34,3.315029,5.248891,483,2.8142
45585,34,40,3.155028,3.455191,474,2.7988
45586,40,57,1.856781,2.347558,511,2.8207
45587,57,32,5.007532,5.165648,497,2.8330
45588,32,9,2.160494,2.634580,468,2.8154
45589,9,15,3.138725,3.312923,450,2.7712
45590,15,49,1.951565,2.331593,480,2.7946
45591,49,43,3.711089,4.719978,500,2.8239
45592,43,51,4.003850,4.225463,505,2.8317
45593,51,16,2.089770,2.364059,484,2.8137
45594,16,23,3.092912,3.366508,517,2.8382
45595,23,29,1.326489,1.035591,510,2.8319
45596,29,48,3.625734,3.980042,475,2.8206
45597,48,51,3.060701,3.229870,520,2.8388
45598,51,29,2.753260,2.972155,483,2.8423
45599,29,11,2.049235,3.600539,484,2.8254
45600,11,42,2.472959,2.596620,476,2.8057
45601,42,54,3.017959,3.617770,494,2.8198
45602,54,0,2.870072,3.698399,463,2.8321
45603,0,25,2.632520,2.284480,472,2.7950
45604,25,36,2.009630,2.265973,518,2.8104
45605,36,34,3.144111,5.186385,529,2.8358
45606,34,40,3.070700,3.357262,449,2.7960
45607,40,57,2.056535,2.363868,493,2.8892
45608,57,32,5.039398,4.945328,444,2.6906
45609,32,9,1.755063,2.445051,481,2.8059
45610,9,3,3.091339,3.485742,448,2.8089
45611,3,10,2.952278,3.230196,503,2.8182
45612,10,21,4.854553,5.598583,493,2.8415
45613,21,48,2.821612,2.482550,452,2.8284
45614,48,25,3.752210,4.146123,462,2.8507
45615,25,36,1.859903,2.149051,428,2.7829
45616,36,21,3.355214,3.902614,459,2.8045
45617,21,48,2.733318,2.402839,530,2.8133
45618,48,25,3.544549,3.989491,514,2.8382
45619,25,36,1.788436,2.047206,534,2.8119
45620,36,29,2.710468,3.227456,526,2.8186
45621,29,23,1.603413,1.746138,486,2.8256
45622,23,29,1.370479,1.070477,503,2.8202
45623,29,23,1.675377,1.666700,473,2.8204
45624,23,29,1.434366,1.026372,516,2.8192
45625,29,23,1.580926,1.588648,488,2.8278
45626,23,29,1.367820,0.992818,536,2.8381
45627,29,23,1.387324,1.533440,504,2.8519
45628,23,29,1.228293,0.972840,522,2.8228
45629,29,11,2.261088,3.957399,521,2.8519
45630,11,42,2.626264,2.527792,447,2.7695
45631,42,54,2.596901,3.497467,511,2.8289
45632,54,0,2.904284,3.643389,480,2.8063
45633,0,60,3.097853,3.739227,489,2.8118
45634,60,38,3.297262,2.996932,504,2.8183
45635,38,2,2.817278,3.207631,514,2.8425
45636,2,12,2.200102,2.379487,482,2.8214
45637,12,20,2.929123,3.236739,463,2.8169
45638,20,10,1.724608,1.666715,467,2.8139
45639,10,2,3.777620,4.050464,484,2.8270
45640,2,12,2.173465,2.271115,481,2.8112
45641,12,35,2.451304,3.062995,467,2.8318
45642,35,8,2.260164,2.640175,478,2.8341
45643,8,41,2.291513,2.624134,486,2.8288
45644,41,6,3.288269,3.434526,481,2.8035
45645,6,32,1.959492,2.181552,504,2.7931
45646,32,9,1.693726,2.407512,477,2.7965
45647,9,3,3.006455,3.406745,456,2.8455
45648,3,41,2.845591,2.698367,477,2.7955
45649,41,30,4.695336,5.414937,454,2.8011
45650,30,31,3.149426,4.104833,486,2.7942
45651,31,54,3.893010,3.941750,486,2.8253
45652,54,25,2.127218,2.165532,466,2.7789
45653,25,36,1.807830,2.025539,465,2.8239
45654,36,21,3.258107,3.906343,481,2.8167
45655,21,48,2.585358,2.384853,497,2.8254
45656,48,51,3.149909,3.238716,457,2.8003
45657,51,16,2.138584,2.379271,485,2.8057
45658,16,53,5.209103,6.253004,508,2.8379
45659,53,11,3.817696,4.066682,497,2.8263
45660,11,24,4.380489,4.630488,487,2.8233
45661,24,0,4.119079,4.394197,517,2.8275
45662,0,60,2.904428,3.626855,470,2.8069
45663,60,38,3.188588,2.977794,475,2.8272
45664,38,50,2.698769,3.294361,495,2.8372
45665,50,53,3.534883,3.787103,487,2.8010
45666,53,11,3.389937,3.939958,502,2.8327
45667,11,42,2.200596,2.393370,465,2.8319
45668,42,54,2.364939,3.504005,473,2.8228
45669,54,25,2.113723,2.118966,461,2.8085
45670,25,29,3.057084,2.950141,523,2.8015
45671,29,11,2.404616,3.849986,505,2.8354
45672,11,42,1.990552,2.371134,465,2.7759
45673,42,45,2.441376,2.513316,475,2.8002
45674,45,30,1.992150,2.497113,467,2.8259
45675,30,31,3.210819,4.004712,496,2.8331
45676,31,54,3.628348,3.824117,492,2.8351
45677,54,25,1.991676,2.000498,459,2.7818
45678,25,36,1.867477,2.125310,459,2.7992
45679,36,21,3.122679,3.780489,475,2.8000
45680,21,48,2.649150,2.329656,497,2.8087
45681,48,51,3.039641,3.126939,535,2.8556
45682,51,29,2.480946,2.863540,475,2.8084
45683,29,11,2.180893,3.648346,496,2.8049
45684,11,24,4.254236,4.695587,473,2.8051
45685,24,4,2.494234,2.400147,555,2.8406
45686,4,6,5.727710,6.838671,489,2.8147
45687,6,32,1.835870,2.043331,491,2.8134
45688,32,9,1.558320,2.361334,477,2.8071
45689,9,3,2.909167,3.320095,476,2.8553
45690,3,39,3.463145,3.583770,493,2.8158
45691,39,44,3.176925,2.962616,519,2.8327
45692,44,35,3.804307,4.665315,484,2.8249
45693,35,0,3.713384,4.022328,486,2.8073
45694,0,60,2.716931,3.481586,444,2.7845
45695,60,38,3.075727,2.933267,517,2.8270
45696,38,50,3.113075,3.218623,469,2.8161
45697,50,54,4.393193,4.641682,504,2.8345
45698,54,25,1.925114,1.912663,456,2.8147
45699,25,2,5.016507,6.019091,492,2.8165
45700,2,45,3.990262,4.067453,489,2.8095
45701,45,63,3.059689,3.633981,482,2.8161
45702,63,47,3.686444,4.925815,539,2.8571
45703,47,51,3.093686,4.242984,505,2.8248
45704,51,51,1.015640,0.481592,473,2.8155
45705,51,51,0.873016,0.397071,449,2.7688
45706,51,16,2.560583,2.645515,480,2.8484
45707,16,53,5.251345,6.175577,538,2.8332
45708,53,17,2.484099,2.259454,485,2.8157
45709,17,7,2.425988,2.759624,503,2.8195
45710,7,31,2.342451,2.858148,486,2.8152
45711,31,12,3.259423,3.323164,485,2.8060
45712,12,35,2.320654,2.943323,510,2.8424
45713,35,53,3.586970,4.346662,478,2.8380
45714,53,17,2.397718,2.223765,487,2.7988
45715,17,2,4.389529,4.652341,496,2.8174
45716,2,12,2.223949,2.232356,515,2.8390
45717,12,20,2.954494,3.213457,490,2.8464
45718,20,10,1.604197,1.675054,478,2.8191
45719,10,2,3.913063,4.039318,473,2.7978
45720,2,45,3.542518,3.915715,446,2.8390
45721,45,63,2.961194,3.435722,469,2.7946
45722,63,47,3.598544,4.900182,514,2.8284
45723,47,51,2.981842,4.087251,482,2.8042
45724,51,16,2.084751,2.529281,457,2.8305
45725,16,53,4.729175,6.148713,528,2.8265
45726,53,17,2.434696,2.128456,492,2.8245
45727,17,1,3.924311,5.326691,476,2.7925
45728,1,47,2.206457,1.892892,456,2.7997
45729,47,51,3.109288,3.967111,486,2.8008
45730,51,29,2.830228,3.251768,479,2.8170
45731,29,23,1.552451,1.711603,482,2.8105
45732,23,29,1.335185,0.973358,483,2.8350
45733,29,11,2.098401,3.575432,515,2.8571
45734,11,24,4.126752,4.561362,432,2.7741
45735,24,4,2.517231,2.382113,554,2.8454
45736,4,19,3.822449,3.940524,509,2.8182
45737,19,38,5.375213,6.088347,536,2.8421
45738,38,54,4.554046,4.472073,493,2.8166
45739,54,25,1.813620,1.798996,467,2.8165
45740,25,36,1.885279,2.215090,488,2.7950
45741,36,21,3.041771,3.644492,486,2.8308
45742,21,9,3.844464,5.175500,457,2.7983
45743,9,15,3.109465,3.410688,461,2.8135
45744,15,49,1.982476,2.312970,502,2.8144
45745,49,50,3.638081,4.340609,514,2.8465
45746,50,54,4.094998,4.382877,538,2.8630
45747,54,25,1.867503,1.730814,458,2.8026
45748,25,2,5.114276,6.011335,491,2.8228
45749,2,12,2.267665,2.133219,491,2.7917
45750,12,20,2.749313,3.062903,495,2.8204
45751,20,10,1.602796,1.676556,480,2.8407
45752,10,2,3.813167,3.975295,464,2.8457
45753,2,12,2.204968,2.042581,464,2.8327
45754,12,43,5.305485,5.860077,484,2.8444
45755,43,11,5.205950,5.130216,508,2.8229
45756,11,45,2.823315,3.563567,430,2.8537
45757,45,30,2.136348,2.499026,467,2.8264
45758,30,46,2.463493,3.073602,513,2.8427
45759,46,1,3.303224,5.156546,481,2.7941
45760,1,19,4.996205,5.981709,476,2.7944
45761,19,51,4.490080,5.046180,506,2.8457
45762,51,16,2.112922,2.345694,489,2.8101
45763,16,23,3.074740,3.561723,471,2.8134
45764,23,29,1.369048,0.915097,481,2.8228
45765,29,23,1.565413,1.669241,461,2.8482
45766,23,18,4.413976,5.646624,506,2.8345
45767,18,12,4.747609,5.598776,515,2.8376
45768,12,43,4.781388,5.595844,488,2.8195
45769,43,51,4.079774,4.276042,435,2.8151
45770,51,16,1.958389,2.117303,516,2.8496
45771,16,21,4.678594,6.206477,443,2.8509
45772,21,9,3.690193,4.966522,489,2.8380
45773,9,15,2.847201,3.222580,446,2.8027
45774,15,49,1.943021,2.297360,481,2.8040
45775,49,48,4.807967,5.806366,478,2.8149
45776,48,25,3.451465,3.982427,478,2.7909
45777,25,36,1.649188,2.216274,499,2.8313
45778,36,21,2.899618,3.555716,499,2.8171
45779,21,9,3.396615,4.919951,520,2.8290
45780,9,15,2.695962,3.073834,453,2.7936
45781,15,39,3.485459,3.688297,497,2.7896
45782,39,15,3.497429,2.972084,510,2.8282
45783,15,49,1.848638,2.291582,440,2.7934
45784,49,50,3.667274,4.277694,485,2.8234
45785,50,33,3.588932,4.290160,502,2.8518
45786,33,11,7.256735,7.255997,486,2.8063
45787,11,42,1.999491,2.320341,466,2.8689
45788,42,45,2.215048,2.408116,460,2.8821
45789,45,62,4.364481,5.046389,447,2.8071
45790,62,21,4.936702,4.827439,513,2.8406
45791,21,48,2.886432,2.402628,442,2.8405
45792,48,51,3.037720,3.236198,475,2.7978
45793,51,51,0.771464,0.465399,482,2.8401
45794,51,51,0.752191,0.386750,431,2.7939
45795,51,29,3.118647,3.287081,501,2.8659
45796,29,11,2.633174,3.683453,500,2.8095
45797,11,24,3.783956,4.060988,436,2.7755
45798,24,0,3.964067,4.209412,541,2.8557
45799,0,60,2.709251,3.401607,484,2.8289
45800,60,36,2.474702,2.389172,486,2.8234
45801,36,34,3.549119,5.622580,489,2.8200
45802,34,40,2.962401,3.129929,474,2.8021
45803,40,21,4.932510,5.429758,507,2.8185
45804,21,48,2.673989,2.299670,462,2.8246
45805,48,25,3.493591,3.863906,472,2.8067
45806,25,36,1.786693,2.081304,515,2.8420
45807,36,21,2.836731,3.568590,495,2.8224
45808,21,48,2.437247,2.252557,488,2.7925
45809,48,25,3.293447,3.750461,510,2.8058
45810,25,36,1.694957,1.964491,539,2.8393
45811,36,34,3.209143,5.727887,532,2.8187
45812,34,40,2.837223,3.057599,464,2.8160
45813,40,57,2.017070,2.465434,483,2.7903
45814,57,32,4.501366,4.768276,483,2.7923
45815,32,61,4.364965,4.630144,481,2.8228
45816,61,33,2.555336,2.918892,483,2.8148
45817,33,55,2.005077,2.621634,456,2.8213
45818,55,42,6.091293,6.261094,443,2.8223
45819,42,54,2.943676,3.553946,477,2.8677
45820,54,25,1.688121,1.812736,473,2.7998
45821,25,36,1.644155,1.914411,483,2.8478
45822,36,21,2.748368,3.592026,417,2.8153
45823,21,9,3.462362,4.912943,490,2.8240
45824,9,15,2.700205,2.908981,461,2.8447
45825,15,49,1.687974,2.284180,454,2.8052
45826,49,50,3.552644,4.148324,467,2.8057
45827,50,54,4.045126,4.322872,501,2.8453
45828,54,0,3.059371,3.810578,458,2.7871
45829,0,25,2.573693,2.221332,450,2.7826
45830,25,36,1.571285,1.828457,515,2.8500
45831,36,34,3.301221,5.793628,475,2.7970
45832,34,40,2.742268,2.999365,439,2.8204
45833,40,57,2.112563,2.472885,493,2.8508
45834,57,32,4.415029,4.542868,501,2.8387
45835,32,9,2.048867,2.520741,472,2.7954
45836,9,15,2.488414,2.832924,433,2.8314
45837,15,19,3.826828,4.242098,468,2.8040
45838,19,24,2.531475,2.767909,532,2.8477
45839,24,4,2.863553,2.366618,526,2.8453
45840,4,19,3.850228,3.874587,517,2.8295
45841,19,51,4.387686,4.975919,517,2.8483
45842,51,16,2.119703,2.186693,468,2.7783
45843,16,23,3.030810,3.515276,495,2.8046
45844,23,29,1.316764,0.990137,497,2.8088
45845,29,23,1.400412,1.537012,484,2.8161
45846,23,18,4.043653,5.269139,468,2.8012
45847,18,38,2.532495,2.677452,503,2.8076
45848,38,2,2.727523,3.242967,509,2.8383
45849,2,54,4.727191,4.677573,485,2.8460
45850,54,25,1.649922,1.783347,472,2.8226
45851,25,29,3.475066,3.574380,477,2.7944
45852,29,11,2.245240,3.503482,497,2.8367
45853,11,45,2.430977,3.358919,480,2.8095
45854,45,30,2.321454,2.566796,504,2.8266
45855,30,46,2.404804,2.980255,512,2.8632
45856,46,47,1.775986,2.917266,449,2.7816
45857,47,56,2.280669,2.752107,507,2.8407
45858,56,34,2.390300,3.171056,479,2.8023
45859,34,7,3.997518,4.946976,479,2.8379
45860,7,31,2.286807,2.757143,510,2.8465
45861,31,12,3.460338,3.442782,484,2.8142
45862,12,35,2.365019,3.012880,485,2.8292
45863,35,0,3.381431,4.075294,474,2.8213
45864,0,21,2.764987,3.845108,473,2.8245
45865,21,48,2.515280,2.330998,493,2.7970
45866,48,6,4.257503,4.883249,502,2.8421
45867,6,32,1.940369,2.133311,513,2.8254
45868,32,9,1.973041,2.426149,477,2.8017
45869,9,3,2.910503,3.329649,431,2.8127
45870,3,41,2.865560,2.712182,491,2.7839
45871,41,30,4.523216,5.283411,461,2.7655
45872,30,31,3.185591,3.952431,505,2.8311
45873,31,12,3.152982,3.300977,480,2.8040
45874,12,35,2.277253,2.882669,486,2.8290
45875,35,8,2.285287,2.811388,463,2.8681
45876,8,52,4.509587,5.234066,491,2.8370
45877,52,22,3.624403,4.311991,518,2.8378
45878,22,35,4.468549,4.917878,487,2.8036
45879,35,8,2.158070,2.674740,495,2.8780
45880,8,41,2.354580,2.647405,425,2.6968
45881,41,36,5.921052,7.065114,491,2.8104
45882,36,34,2.940142,5.447823,459,2.8251
45883,34,40,2.765594,3.025046,440,2.7899
45884,40,25,5.931906,6.221314,516,2.8378
45885,25,2,4.751176,5.840763,497,2.8345
45886,2,12,2.180842,2.175418,531,2.8488
45887,12,20,2.699172,3.084143,468,2.8066
45888,20,10,1.645123,1.700106,498,2.8245
45889,10,21,5.438080,5.970240,483,2.8243
45890,21,9,3.625832,4.973490,413,2.8077
45891,9,3,2.749082,3.167367,443,2.8426
45892,3,39,3.112181,3.437416,494,2.8133
45893,39,44,2.896780,2.873478,522,2.8283
45894,44,35,3.903839,4.739153,492,2.7980
45895,35,0,3.438616,3.987292,478,2.8356
45896,0,25,2.471795,2.338168,493,2.8239
45897,25,2,4.714988,5.660820,485,2.8394
45898,2,12,2.085133,2.090268,505,2.8330
45899,12,35,1.969078,3.016626,467,2.8259
45900,35,0,3.303638,3.883130,425,2.7761
45901,0,60,2.810712,3.482391,467,2.7944
45902,60,36,2.454453,2.400965,499,2.7946
45903,36,29,2.979853,3.711732,536,2.8413
45904,29,48,3.299201,3.613832,475,2.8349
45905,48,51,3.207708,3.305719,514,2.8004
45906,51,29,2.878220,3.016560,485,2.7996
45907,29,23,1.586667,1.683323,486,2.8093
45908,23,29,1.359838,1.004854,490,2.8217
45909,29,23,1.422920,1.603068,503,2.8376
45910,23,29,1.368382,0.972657,500,2.8099
45911,29,23,1.376281,1.551776,511,2.8575
45912,23,29,1.433722,0.929573,496,2.8544
45913,29,23,1.311842,1.527625,509,2.8402
45914,23,18,3.920557,5.346499,518,2.8648
45915,18,38,2.542245,2.618892,520,2.8409
45916,38,2,2.591865,3.118893,516,2.8388
45917,2,12,1.979687,2.050767,474,2.8098
45918,12,20,2.705378,3.077132,501,2.8492
45919,20,10,1.562256,1.714535,444,2.7686
45920,10,21,5.118820,5.736237,472,2.8182
45921,21,47,4.362596,4.770495,481,2.8532
45922,47,56,2.017260,2.531948,535,2.8427
45923,56,6,3.407768,3.350018,481,2.8347
45924,6,32,1.922357,2.036682,498,2.8219
45925,32,9,2.034750,2.444649,493,2.8357
45926,9,44,3.601408,4.293378,497,2.8831
45927,44,35,3.962857,4.641624,511,2.8403
45928,35,53,3.774982,4.344979,479,2.8305
45929,53,11,3.490627,4.031801,511,2.8305
45930,11,42,2.196359,2.542648,396,2.5381
45931,42,45,1.932184,2.132533,449,2.8267
45932,45,30,2.409437,2.592529,454,2.8206
45933,30,31,3.188461,3.878158,506,2.8300
45934,31,12,3.189040,3.284034,474,2.8082
45935,12,35,2.570900,3.051146,477,2.8059
45936,35,53,3.466015,4.264851,453,2.8184
45937,53,11,3.545546,3.916900,487,2.8170
45938,11,45,2.255455,2.979507,443,2.7752
45939,45,63,3.472169,3.782976,445,2.8028
45940,63,18,3.263168,3.535311,531,2.8318
45941,18,12,5.056355,5.710636,520,2.8338
45942,12,35,2.069872,2.856583,500,2.8391
45943,35,0,3.152270,3.884756,436,2.8278
45944,0,25,2.676857,2.468754,490,2.8293
45945,25,36,1.820859,2.029022,525,2.8473
45946,36,29,3.129200,3.722213,502,2.8194
45947,29,23,1.119744,1.491866,475,2.8238
45948,23,18,3.878539,5.154147,493,2.8042
45949,18,38,2.320650,2.619419,463,2.8111
45950,38,2,2.472262,3.031741,493,2.8021
45951,2,12,1.979234,2.121568,452,2.8111
45952,12,35,1.871383,2.796717,506,2.8396
45953,35,8,2.301405,3.088404,462,2.7871
